id,Residential Access,Employment Access,Education Access,Healthcare Access,lon,lat,id
2026783836,482130.931715435,419757.63319681777,96976.61832944116,1784.1602913300062,106.7072355,10.7572978,2026783836
2026783844,483987.1608854634,725010.4862140734,97254.68548204494,3803.233943815795,106.7069443,10.7595004,2026783844
2026783846,388562.0575782346,769355.9177523943,49084.74988661571,595.8690525796891,106.7050618,10.7555427,2026783846
2026783853,447367.12883407675,1413740.5765008011,80393.74934775977,1054.4354735178786,106.7034686,10.7577035,2026783853
2026783869,367385.4005806144,1919989.6464330482,80732.41526800164,748.1501528069842,106.7018024,10.7575513,2026783869
2026783879,427115.82278871274,1685547.4014169064,139540.7508729156,5882.025617956469,106.7020414,10.7615406,2026783879
2026783894,414026.2923864353,682092.4408236063,64242.629519901915,451.6979643046109,106.7061166,10.7543364,2026783894
2026783908,221439.62071065785,1553524.1819647886,74761.80973644956,216.1281317011169,106.6981734,10.7546639,2026783908
2026783914,424624.42252935923,1545632.306495507,117947.66186672701,5077.683779371393,106.7029081,10.7606096,2026783914
2026783939,445365.87648321205,691647.766697045,70186.91778023259,2294.3779118769753,106.7055186,10.7586463,2026783939
2026783943,394424.5072526834,1872693.828257525,128432.68003232247,4431.579924771324,106.7007748,10.7606156,2026783943
2026783954,224742.3767279923,1310275.8225158232,57701.12705322281,124.15122917009914,106.7001668,10.7530684,2026783954
2026783958,426926.6698007844,1453525.3648059426,74865.0393502449,552.4296423991791,106.7032272,10.7573187,2026783958
2026783964,420583.87033285096,635660.288190362,69439.99489568286,574.0182399725849,106.7062226,10.7546345,2026783964
2026783970,367072.40825151507,1882433.2518548795,78960.21197899667,618.0063196557862,106.7018964,10.7574513,2026783970
2026783972,417975.89782805124,1644531.1192353098,85118.7905577677,1490.6769675454152,106.7028135,10.7581139,2026783972
2026783988,456422.06040049874,651570.7513260357,73821.85091570418,2194.7349541829935,106.7059886,10.7589749,2026783988
2026783992,424838.0421016712,1755519.2094342855,142021.8481643518,5404.387842155668,106.7017365,10.7613232,2026783992
2026783994,478565.8388558448,1227931.7128378802,102468.86576738466,4336.274403248377,106.7051003,10.7601199,2026783994
2026784012,412980.7457770251,1902793.416128978,115485.65489439174,3703.538594301592,106.7013565,10.7599604,2026784012
2026784034,408105.0117624532,1675384.0692752122,88877.95011312519,1947.0003714959064,106.7025042,10.7584881,2026784034
2026784041,492695.817403103,535753.8972244771,95304.43601393062,1160.0274533730856,106.7069489,10.7559368,2026784041
2026784045,451635.59974040184,1587914.2899583138,123912.82659519973,5446.560413080593,106.7033218,10.7607881,2026784045
2026784054,423753.7201697027,754290.7019592915,63745.42489303616,579.3528980240136,106.7056502,10.754763,2026784054
2026784076,413596.560046326,998285.4897522633,55881.30345895897,616.964147457775,106.7050377,10.7564703,2026784076
2026784079,205858.37781954734,1412442.3130596578,58625.738502424036,126.18120335355869,106.7001343,10.7537417,2026784079
2026784087,471346.6992956937,371102.49951988674,98561.76910338536,2036.1667392512013,106.7081021,10.7578172,2026784087
2026784105,421012.7005095793,1895462.7571280436,123179.04771133568,4089.5533705115186,106.7014555,10.7602599,2026784105
2026784107,418324.5171777485,1105754.4066372456,59837.68316967407,574.0130676322117,106.7045035,10.7568341,2026784107
2026784113,386195.79310554994,1799107.3205987024,82949.67740772975,1359.3599877696142,106.7022869,10.7580079,2026784113
2026784115,439752.01198022405,1553267.5385486726,123714.49035063572,5666.615224040267,106.7030111,10.7610565,2026784115
2026784124,221013.41638934411,1798409.5433072702,62665.95193880597,152.81214511619834,106.7008963,10.7545667,2026784124
2026784126,458518.7915911506,421701.8593937916,88518.28572952836,851.7062095061877,106.7070413,10.755432,2026784126
2026784135,413584.40702125046,1719469.0394850369,88131.60524304783,1755.9212226789566,106.702601,10.7583003,2026784135
2026784136,488301.0692762919,479052.8233836448,96432.93728269458,1051.8435857171369,106.7071707,10.7558078,2026784136
2026784137,436030.1789098671,1680571.056026239,110489.41728921678,4293.578526870987,106.7034003,10.7600869,2026784137
2026784140,409757.01793040195,831481.9326376347,54065.60184685758,682.0822581692714,106.7052618,10.7554967,2026784140
2026784148,457880.5028025192,409412.768463095,87784.20480868786,888.8402283218542,106.7069623,10.7554756,2026784148
2026784150,458600.53121168294,967577.567660462,70822.85330141657,984.4270694790149,106.7055285,10.7561719,2026784150
2026784160,426126.0473235013,620626.3906069861,72321.57539199576,638.2815483577704,106.7062658,10.7547839,2026784160
2026784162,473756.64329866535,403771.7267395954,93504.80650605702,1859.2725414818437,106.707365,10.7574907,2026784162
2026784165,401380.9978406373,761043.5201340577,66704.80560790996,118.74537203756606,106.706064,10.7532841,2026784165
2026784171,472267.8365024531,413803.1341543675,89837.74236212242,2247.599884446966,106.707461,10.7581643,2026784171
2026784173,419347.74905265635,1935491.182663183,114014.59911987801,3500.5037109173054,106.7015228,10.7597944,2026784173
2026784175,345614.33197409543,1950389.7754098657,80304.09828744784,764.497119126125,106.7015545,10.7583121,2026784175
2026784191,383651.76578342216,1825119.4910722906,124812.01804745976,4327.072317694792,106.7008361,10.7605348,2026784191
2026784193,455438.27836809383,648596.7902914102,76613.27593191038,2681.691944700581,106.7057619,10.7591475,2026784193
2026784199,439181.59265099035,1046535.824717708,73106.33760030387,3045.870266268436,106.7044651,10.7597311,2026784199
2026784201,416279.8202392872,797497.4842960684,58868.06093920057,459.7467106740967,106.7055727,10.7544671,2026784201
2026784203,428600.05713971425,1596764.4569291074,87861.53008098848,1775.8930974056052,106.7029107,10.7583464,2026784203
2026784207,387865.6095084033,1903485.4294177822,126648.02398453743,4264.778372873908,106.7006162,10.7606086,2026784207
2026784213,433243.28176148265,1789900.9791092956,130699.1128418756,5037.008575335468,106.7021425,10.7607578,2026784213
2026784223,473113.5978052443,1303000.7528444931,108731.63013850286,4694.295086462917,106.7047883,10.7603734,2026784223
2026784225,492623.65313640557,422129.8056892422,105193.66108507162,1590.0012157026679,106.7075131,10.7568628,2026784225
2026784231,385408.1015988345,1933694.7043442847,126458.1151133952,4164.391575543419,106.7005602,10.7604243,2026784231
2026784237,375866.61333403474,1726706.0605224792,82352.83178509373,1517.4129073790973,106.7021155,10.7582529,2026784237
2026784239,407242.4524630277,1570596.773195738,76365.82897028276,698.3141524453579,106.7028844,10.757448,2026784239
2026784253,444548.9512031752,1745313.4636214902,116144.3676363843,4479.866955862367,106.7033007,10.7602138,2026784253
2026784260,252989.42451779477,1821182.7187064174,58682.476906638614,167.8200950773605,106.7019428,10.754309,2026784260
2026784266,471916.805022885,395815.46628619207,99625.25233289115,1078.0401100393083,106.7078099,10.7560448,2026784266
2026784268,432877.3001113561,584572.170267664,133382.42974018116,4907.045293441974,106.7087503,10.7603284,2026784268
2026784285,466419.09801650315,817045.0882647462,91144.09236978956,3534.5665039414857,106.7062688,10.759967,2026784285
2026784289,458116.25523542555,1546190.7906169053,113981.49957421358,4817.783034035602,106.7039591,10.7603525,2026784289
2026784293,472875.33927909535,421387.9152850827,85904.28558501534,1830.96283149935,106.7068121,10.7579314,2026784293
2026784299,422174.43418129336,1779629.2288785987,97802.97044757122,2449.3269992421297,106.7024884,10.7589195,2026784299
2026784309,479346.82608505,500908.381089545,84136.57634805162,1817.9419713665727,106.7065156,10.7580017,2026784309
2026784319,415933.1361094537,652789.7173972579,66608.25493214527,512.0054533515856,106.7061812,10.7544838,2026784319
2026784321,419393.21975032263,1507035.859505557,77104.57730007496,842.7358004258947,106.703085,10.7577298,2026784321
2026784333,210480.07597054195,1771467.8491257634,68355.24224478482,188.07823885158749,106.699578,10.7546613,2026784333
2026784334,398260.149053479,637548.5700619475,59524.55458667909,386.43812365822475,106.7062702,10.7543058,2026784334
2026784355,472816.3710184026,397613.55472136853,94894.13514944537,1809.3251969423402,106.7074673,10.7574427,2026784355
2026784365,453504.87681231136,363780.814810202,90295.76084302178,720.8932078833254,106.707347,10.7552697,2026784365
2026784367,459749.61262329743,340299.84449607227,105400.49079307885,1971.160981063545,106.7086855,10.7574407,2026784367
2026784375,440792.8329075469,903170.2749099025,65883.66109875463,885.8349422063125,106.7054419,10.7559556,2026784375
2026784381,475052.239913941,1057740.470357116,77425.86521724387,969.2860194787925,106.7047504,10.7574622,2026784381
2026784385,450471.393983306,793067.086923547,71749.21979270247,1022.8961836221017,106.7059331,10.7558009,2026784385
2026784389,451847.3554507012,715089.1537175771,70429.98359298498,2134.665363304429,106.7056373,10.7585638,2026784389
2026784391,441343.20161323046,1659817.379294627,135443.67605297864,6005.141801896042,106.7025478,10.7614641,2026784391
2026784397,407826.6489310324,1669436.675989397,89224.2555020998,1982.4667489301803,106.7025393,10.7585008,2026784397
2026784409,358260.9455790316,1905377.413476143,80052.33272382384,817.0225858809638,106.7018608,10.7579935,2026784409
2026784419,361607.5599300831,1983478.77097227,80442.7058398034,527.911049683043,106.7015734,10.7574372,2026784419
2026784420,459357.6973604792,1304743.7268066946,76409.94093156468,1096.2754489001659,106.7037743,10.7580421,2026784420
2026784426,403949.01651713595,1083318.785912925,60828.27571201325,2295.724396368966,106.7040038,10.7596205,2026784426
2026784433,362012.62205255526,2034085.7024513423,84475.69605459837,796.568437499212,106.7014072,10.7576677,2026784433
2026784435,409747.25611907494,1051977.915640834,63656.384011906346,2572.769759272657,106.7041862,10.7595098,2026784435
2026784438,466194.73794776434,1039098.1364879429,82946.09035639538,3448.5223108514942,106.704728,10.7595783,2026784438
2026784442,440946.81754529127,1823801.823135376,117859.60872091349,3956.507539162206,106.702963,10.7599815,2026784442
2026784444,385074.1530112346,1803450.3768426667,82850.12589512103,1339.8548981107735,106.7022765,10.7579894,2026784444
2026784446,425892.1527329459,1607383.8148497993,120985.80106091638,5237.693216414277,106.7027082,10.7607956,2026784446
2026784448,430197.0343808783,1684442.8520655404,125664.15630865592,5374.60893772799,106.7024697,10.7608676,2026784448
2026784460,408050.8600957709,1244513.4193110846,68042.67925903486,1497.9751506054574,106.7034244,10.7593306,2026784460
2026784469,428855.1124378989,1708351.032761442,110136.57146587658,3944.254526767326,106.7032079,10.7598984,2026784469
2026784471,384686.91015130933,1759850.3089407624,78559.6017301168,684.1554440276516,106.7022829,10.7574263,2026784471
2026784475,408501.5105544811,1134941.2308279905,61082.73620253294,2177.9971638861384,106.7037975,10.7597021,2026784475
2026784479,414922.4349034753,1528165.0401699399,76359.52817428304,698.0264741706526,106.703006,10.7574467,2026784479
2026784499,470374.5238638622,1322041.6264973904,116094.54297062823,5093.607771219707,106.7048889,10.7606033,2026784499
2026784503,470697.39915929124,1291548.1507302688,109784.39162820675,4778.17877292793,106.7047359,10.7604167,2026784503
2026784511,419574.3214569534,1540592.5547515783,79037.71260385614,955.2170683659529,106.7029658,10.7576996,2026784511
2026784513,240159.5042193441,1951570.6255470854,62329.598408020276,177.47417869902188,106.7015236,10.754836,2026784513
2026784515,429601.37844614754,1694981.2750008442,109825.93489817454,4039.429784951428,106.7032545,10.7599561,2026784515
2026784525,463066.38705479173,1106147.471651213,95899.6674031993,4069.310883966463,106.7052871,10.7604202,2026784525
2026784527,440179.1346895188,2015550.6401558148,117228.01557367716,3648.0822648529393,106.7019451,10.7596278,2026784527
2026784528,426102.7481106305,1489656.350630063,78361.2740581908,935.3927523430763,106.703168,10.7576758,2026784528
2026784536,403785.37651231006,687504.9589291376,58713.62440029458,323.15228547946066,106.7060452,10.7540354,2026784536
2026784540,475961.42073420907,408913.8359220906,90080.29005260828,1916.2073968674222,106.7069554,10.7577035,2026784540
2026784552,462446.53308272414,1327529.4404809368,102377.70011867507,4320.527469769478,106.7045832,10.7602081,2026784552
2026784559,469489.1751399009,1049600.042989225,96177.39279840441,3983.518243122151,106.7056131,10.7603899,2026784559
2026784563,428123.6285773622,1602188.3990312612,86862.51330442824,1661.6382750491118,106.7029892,10.7582581,2026784563
2026784569,386574.73087075434,2055753.0980004468,110976.50236266224,2844.1245284866445,106.7009424,10.7592315,2026784569
2026784577,372654.65082278376,508956.8428201573,59316.27243914181,286.4418063016045,106.7067236,10.7543241,2026784577
2026784589,389541.59627574665,1688280.9395714782,85060.16343768554,1716.2436950825013,106.702299,10.7583624,2026784589
2026784607,436444.96388871426,1892668.0603134634,133299.92899979072,4582.654471160519,106.7017997,10.7605096,2026784607
2026784631,349389.13985137275,1933227.4696780015,78630.99943363701,641.8592235879785,106.7017205,10.7581226,2026784631
2026784635,461493.0191016528,646705.8124857809,76727.87636200819,2312.9751320815744,106.7060369,10.7590513,2026784635
2026784637,398005.4820291159,1689548.124855734,80552.08177228602,1046.860048985296,106.7025279,10.7577359,2026784637
2026784639,457827.2199868073,1312120.4339781452,76817.64800381161,1154.437986221477,106.7037121,10.7581191,2026784639
2026784641,476124.1686855761,1271456.9817540816,104309.2128809422,4429.789527169176,106.704956,10.7602028,2026784641
2026784643,470781.26081903436,1320396.9070450736,105557.84645424443,4493.5444431394135,106.7047158,10.7602331,2026784643
2026784645,461310.2157478912,1592092.2166014125,117982.5865006957,4972.530736867916,106.7038785,10.7604358,2026784645
2026784671,460835.24761790904,639413.62227857,77088.8368267796,2403.958017282545,106.7060584,10.7591172,2026784671
2026784693,481162.0292974104,410944.3125202361,98414.91995454239,1731.1077305767562,106.7073354,10.7572319,2026784693
2026784694,481152.3079795017,408480.01245463063,99125.94853149132,1708.6312490880211,106.7073813,10.7572096,2026784694
2026784709,422422.34850880934,1413614.5951183636,78160.22726839686,1188.260291122544,106.7032271,10.7587641,2026784709
2026784713,474287.3188440617,406976.48541992,93027.76496253826,1882.8795353158291,106.7073174,10.757514,2026784713
