id,Residential Access,Employment Access,Education Access,Healthcare Access,lon,lat,id
5778779230,164840.97974563166,98513.32585481502,6956.269183241284,1612.656605290994,106.7022368,10.7511152,5778779230
5778779234,149304.94431143737,109525.257716191,4848.16296902906,2318.3487821370113,106.6992381,10.7496979,5778779234
5778779240,139779.7769626072,243920.5776621366,129470.8050012201,0.0,106.7182165,10.7562199,5778779240
5778820370,176802.59615727398,154013.32946109315,37350.69749188523,2906.4133079162184,106.7146325,10.7518646,5778820370
5778820377,175722.7353892391,137462.90769743625,37439.29371940829,3155.1459353797786,106.7149104,10.7513276,5778820377
5778820378,177888.73690448728,149445.9282820635,38453.38291168508,3229.618028790943,106.7151603,10.751335,5778820378
5778820394,151672.16496928604,76056.6500937342,23310.354959086166,1901.8001579216846,106.71459,10.7487077,5778820394
5778820396,161118.64067995796,107029.44617488972,15468.033293538976,1541.5372762945958,106.7110482,10.7493994,5778820396
5778820400,193643.75561335383,122560.65482919918,20245.628203726646,1847.0721005805258,106.7110346,10.750407,5778820400
5778872997,449577.67919152294,2263975.8813377605,401579.31145127927,12026.89087283642,106.6951905,10.7645005,5778872997
5778872998,457757.0648913112,2465573.9771370143,409938.3751419042,12887.39932785159,106.6951378,10.7645941,5778872998
5778872999,474785.7359860145,3234210.8492694353,442916.32709043287,16218.0279265877,106.6949225,10.7649526,5778872999
5778873000,467374.57678041613,3357836.1212870074,474430.3499658537,21591.248952859212,106.6946705,10.7657034,5778873000
5778873001,501231.9106814642,4314204.709658774,542053.7555388537,33256.505589544075,106.6943402,10.7667471,5778873001
5778873003,423731.7110935028,6966248.260559715,352896.50197739963,10500.647812665346,106.6926688,10.7634671,5778873003
5780545559,197525.5949412842,313134.461577523,52916.4999538197,1450.5954016471499,106.7196479,10.750669,5780545559
5780545563,198159.56966595867,323933.2070585275,53333.28620694244,1416.1018689764019,106.7196522,10.7508224,5780545563
5780545567,201257.57130091568,364744.4264593449,56985.06940520663,1262.7828654741722,106.7200388,10.7516521,5780545567
5780545569,160938.8539759131,322387.94360784016,51382.39021362571,1104.816716921378,106.7208266,10.7520525,5780545569
5780545570,161952.5021032668,313847.4504859297,51740.324962306804,1055.6640287585024,106.7208474,10.7519201,5780545570
5780545571,196406.87484348353,381522.57005151064,56875.52968545591,1351.3654905403134,106.7200336,10.7519023,5780545571
5780545572,195026.1052894342,391300.02789832774,56452.32369542864,1404.5016875671522,106.7200273,10.7520472,5780545572
5780545573,204141.0684226105,358353.4366732325,57088.07489504121,1299.8666301531969,106.7200394,10.7515369,5780545573
5780545578,191558.4908800642,314099.03337125445,53621.1549500216,1145.1060257198844,106.7204712,10.7513898,5780545578
5780545580,198174.93076064897,326923.41310197656,54554.41190434709,1200.2710681653552,106.7204672,10.7515343,5780545580
5780545583,173473.01459240634,209751.22128532134,46704.12189882379,1479.8373136481785,106.7196123,10.7492936,5780545583
5780545594,193282.16040504232,435201.26612624776,42683.18805077747,951.0883653897345,106.7213134,10.7524784,5780545594
5780545599,192312.09536520316,451852.217834273,53366.92024591075,1734.068488581246,106.7197886,10.7526823,5780545599
5780545600,196537.15889687126,459894.75555659476,53954.922230560616,1768.8254264781367,106.7197028,10.7527168,5780545600
5780545602,188413.11766790025,250771.3841894684,29942.728006003214,453.92685973630284,106.7237959,10.7513831,5780545602
5780545604,189435.86205481633,279803.9679341474,27392.895179900468,486.7965065059563,106.7241812,10.7516714,5780545604
5780545605,79968.0205367466,31965.3685614185,5460.656735691875,197.09646794599797,106.7236751,10.749341,5780545605
5780545615,69466.45029645418,25159.659246826643,3098.2054010499514,156.6987823330906,106.7234498,10.7486321,5780545615
5780545622,92851.84493530578,38739.33139920987,7798.119293447731,237.06687713729997,106.723254,10.7496387,5780545622
5780545631,122743.59210089344,92369.43682615632,11404.262805691062,298.73157516311545,106.724905,10.749305,5780545631
5780545653,99855.64314811243,38652.048827409235,7318.092094620044,228.85844273002039,106.7240292,10.7495096,5780545653
5780545654,105986.55430057431,68189.17402698443,10059.179697424348,275.73078131404856,106.7227632,10.7497415,5780545654
5780545657,156131.6443643717,156531.61955223876,26345.652703481268,322.2346611222027,106.7226612,10.7500311,5780545657
5780545659,144083.90262939146,102124.50539185852,24114.626767229856,340.3635117035572,106.7223172,10.7494046,5780545659
5780545664,194700.80781278876,323004.6587011527,52467.43154340801,1499.2011862254635,106.7189276,10.7518522,5780545664
5780545677,204112.1351401062,373474.0909039919,47076.40656909035,902.0476933720994,106.7217892,10.7517819,5780545677
5780564396,185927.14030441432,286389.0341314457,32584.426128714444,408.78410458691104,106.7234252,10.7522007,5780564396
5780564401,162611.58827324124,657626.09395839,28622.479923604642,756.8320965941127,106.7233231,10.7555067,5780564401
5780564402,164757.25317638795,660881.4272189683,29829.48029820924,776.9598961770741,106.7232406,10.7554597,5780564402
5780620582,171786.7072730217,276547.8124982196,21659.918826624355,486.5191502756291,106.7252989,10.7520789,5780620582
5780620654,161868.56574511452,252905.00304930084,20117.624713900987,463.31320967086435,106.7255707,10.7521927,5780620654
5780620660,108426.65226161928,44172.61793665208,8604.171411512743,250.85029475092267,106.7258944,10.7494177,5780620660
5780620661,103954.15698507267,39290.62349319877,7822.901707099923,237.49063338783884,106.7260661,10.7494415,5780620661
5780620663,130409.84714787207,117117.63694608498,12949.981309779609,325.1632152920604,106.7259145,10.7505557,5780620663
5780620664,112727.15964665578,56332.33751339391,9349.40593763791,263.5937085759019,106.7257306,10.7493951,5780620664
5780620666,140266.7627581591,145131.6281191584,14561.013777389355,352.71171801572814,106.7255589,10.7505189,5780620666
5780620667,124380.80942823648,99962.71396279355,11963.249107723681,308.29020276229676,106.7261323,10.7505782,5780620667
5780755890,288787.98216365743,37259112.85323099,132233.92380516004,15230.688119525597,106.6858562,10.762946,5780755890
5780755891,269079.4486193886,36020119.996785715,122694.1888877767,13042.019993090558,106.6856977,10.7627931,5780755891
5780755899,359054.0733927069,41507625.45939769,168357.2393949181,22823.06563078898,106.6865567,10.7625782,5780755899
5780755901,126535.90420456453,37916820.11965663,53284.38499679786,4735.743863547318,106.685176,10.762739,5780755901
5780755905,112729.56786198166,36481850.94644961,48726.990543054606,4203.756546250093,106.6852015,10.7630144,5780755905
5780755908,107254.7406723232,35675891.50378167,46755.8792344743,4368.911430190844,106.6849065,10.7629485,5780755908
5780755909,96218.69114082544,34433962.23968428,43427.44765653041,3823.958292142957,106.6848206,10.7633833,5780755909
5780755912,111049.49584370959,36063472.523166955,47809.68700956379,4574.595242222834,106.6848206,10.763075,5780755912
5780755913,114508.78926638959,36407344.210985616,48805.37056586833,4757.049452892777,106.6847858,10.7630197,5780755913
5780755916,147427.03140151352,39460876.82734558,59159.165189615596,7713.599240216229,106.6843446,10.762643,5780755916
5780755919,94301.53134055833,32720772.930398095,40197.55051903166,7689.97089644028,106.684083,10.7631119,5780755919
5780755921,107314.72547241418,34147457.83836555,44233.90250005075,9901.39692828052,106.6838336,10.7632252,5780755921
5780755922,110415.94847400005,34478779.95733614,45172.31561929939,10414.682882197922,106.6837719,10.7632094,5780755922
5780755924,123794.70565993903,35802224.509054564,49150.202262008046,12591.028752753346,106.683669,10.7629808,5780755924
5780755925,66401.31986121919,24193512.926072486,24282.885379593677,13155.075179855421,106.683678,10.7633859,5780755925
5780755932,151572.9995693243,40006684.55701134,60858.325427859665,6998.892786364868,106.6844451,10.7625928,5780755932
5780755941,46030.554253500835,9775705.959644593,15837.072259737439,13917.624183613068,106.6843816,10.7657544,5780755941
5780755944,324090.6155125379,33303554.91175639,167083.6158230166,41243.100223441805,106.6864125,10.7648681,5780755944
5780755945,330187.38490241935,33660466.43646808,170081.81874161927,41879.25396843138,106.6864729,10.7648399,5780755945
5780755950,330932.9739054158,29919111.638328407,167923.93217316002,43241.55998826871,106.6861381,10.765632,5780755950
5780755951,307790.9911218133,26494343.519571643,155714.91094001202,46693.000975358984,106.6858782,10.7660786,5780755951
5780758058,394835.47872884234,39820926.705090486,204294.3169094106,36116.48051934777,106.6872707,10.7641032,5780758058
5780758059,194392.12944977445,26446018.836284798,87950.5405140489,22092.586049227742,106.6842306,10.7644927,5780758059
5780758080,307197.6815264727,34696456.42569107,152099.52760538674,33916.097197195384,106.6860522,10.7639107,5780758080
5780758087,272478.1322222137,33983175.47621375,130263.7331821742,26931.09054003582,106.685487,10.7637097,5780758087
5780758095,206383.74451765,24724554.475723155,102850.12677095277,28204.52898186562,106.6844881,10.76488,5780758095
5780758101,68623.27440150866,12772477.611402284,28327.527064532027,20800.179246729174,106.6840037,10.7649928,5780758101
5780783994,78044.26862519907,30794112.188297626,34756.9910836858,4700.308617642377,106.6840535,10.7638497,5780783994
5780784002,72807.58069359473,30125010.359880317,32934.958656769166,4491.369932666537,106.684103,10.7639669,5780784002
5780842933,449050.2885953029,32236758.16744762,291785.37298376876,52472.20899994331,106.6879796,10.7660434,5780842933
5780842939,439696.8991648115,33063693.64406795,279745.1887812363,50722.52680844126,106.6879194,10.7658676,5780842939
5780842940,502013.8571055486,25676010.62805536,372771.379515907,29489.656753703508,106.6902673,10.7639667,5780842940
5780842943,448515.5378863508,29319553.726652965,313093.676696884,21532.538570560566,106.6894766,10.763657,5780842943
5780842946,428988.0945368081,17907701.7385684,335976.6853722635,42406.98015153139,106.6892543,10.7656521,5780842946
5780842949,486624.7555013365,20709304.68328378,378636.7602074167,47264.616422759646,106.6897055,10.7658902,5780842949
5780842950,503671.2415244687,21032603.850256808,411605.24505524937,30235.115142881823,106.6911873,10.764354,5780842950
5780843154,393784.7015558068,40126705.721086904,201996.87373755215,34078.06482989352,106.687183,10.7638297,5780843154
5780843159,338406.6324484789,36904530.90165493,176127.78284440117,29884.73778916581,106.6866203,10.7643051,5780843159
5780843160,396633.04140185914,40582403.04333079,198674.50256623633,31130.899351773398,106.6870491,10.7634292,5780843160
5780843176,378936.6977686149,31018992.785976924,201182.1864418901,50965.312755447856,106.6869086,10.7658604,5780843176
5780843177,359758.4868045009,33297678.129909337,187609.26657998955,46030.195328474256,106.6866441,10.7652362,5780843177
5780886557,479117.50386974216,12095795.254785588,403467.53819618706,17578.116130128863,106.692056,10.7640254,5780886557
5780886564,487665.1874194235,12711383.40280593,413397.53936591255,18462.712909469265,106.6921462,10.7641303,5780886564
5780886570,522747.188848541,11798625.02797351,485429.96142362914,33611.03642849358,106.6928145,10.7652578,5780886570
5781023253,519519.52226214675,16136809.913858347,449492.5624150837,23533.86581493632,106.6921411,10.7646901,5781023253
5781023254,522031.31718450587,15516871.088874212,451594.8702171753,23623.33270471773,106.6922393,10.7646029,5781023254
5781023255,520109.4052795153,15212902.807303166,449219.0183948485,23230.917996688135,106.6922838,10.7645635,5781023255
5781023256,517590.59500038443,14728254.055534828,445936.28178720066,22740.053299262414,106.6923541,10.764501,5781023256
5781118533,504817.0354462551,11784045.558381444,463074.8677420035,38131.87815025425,106.6919513,10.7660265,5781118533
5781118534,496369.7748278897,11114589.928080965,463466.13122875534,37711.850776983374,106.6920468,10.7661141,5781118534
5781118535,508913.20405754703,11091108.462974612,466544.575849792,34022.42639208082,106.6924851,10.7655349,5781118535
5781158271,450461.0922808929,1792442.203117652,429929.86151636956,16008.030653549104,106.697082,10.7651269,5781158271
5781158273,417451.65181036294,1569933.7274477142,365711.4800375539,8600.850252974862,106.6962222,10.7642669,5781158273
5781158285,477172.53015193046,2036398.3984113259,514343.1395440688,26470.70345903258,106.6963279,10.7663311,5781158285
5781158289,512122.87997194467,10860641.105341949,470155.20614970487,27570.03809031195,106.693036,10.7651461,5781158289
5781158292,468769.21933781664,5505195.941387163,408513.3965526496,10422.260546080184,106.6938478,10.7640781,5781158292
5781158293,505867.57004574727,7259855.102221364,500898.91153670626,32040.86906351876,106.6934961,10.7657835,5781158293
5781158294,325975.2046395136,1366148.1372901788,321251.5874969784,3304.035250652146,106.6979806,10.7636034,5781158294
5794999651,275947.3383093357,42159659.4650938,112403.46158183659,8168.11696647582,106.68574,10.7611263,5794999651
5795001553,161486.55331731762,41062953.8891923,64372.50292377479,6434.8945431680395,106.6846329,10.762488,5795001553
5795001555,271755.78303640947,36190791.18196773,123986.856947726,13343.59092865241,106.6856989,10.7628245,5795001555
5795001559,121291.56462628384,35243548.88128376,48095.42058316107,13366.697733198163,106.6835653,10.7630328,5795001559
5795001563,92258.44979924128,26145642.61052256,35134.06008314956,5391.830329674589,106.6835949,10.7617601,5795001563
5795001565,101463.6760272028,27170425.43458633,37758.69480506491,6874.545342052275,106.6834366,10.7618761,5795001565
5795001572,307859.1363532776,38434362.41769949,141788.90173089423,17305.42791467956,106.6861296,10.762324,5795001572
5795001575,347077.42798492435,40809768.11290888,162280.03393798938,21547.710274838424,106.6864405,10.7626357,5795001575
5795001578,169800.6880304956,39018262.97727335,65206.29018525702,4994.4662769511215,106.684323,10.7614201,5795001578
5795001581,123528.43712296626,31841292.572627522,47773.70593043924,4181.310030069346,106.6838863,10.7604754,5795001581
5795001582,84340.79615973358,26915336.23221768,34570.85546797763,2465.787540291658,106.6844452,10.7598523,5795001582
5795001584,94871.61469167944,28309564.067020547,38132.353755059565,2957.665121370921,106.6841662,10.7598524,5795001584
5795001587,149914.7061849115,34645135.059969485,55895.91851170992,5439.803414671218,106.6836955,10.7609709,5795001587
5795001588,209422.94007779812,39461715.496870324,83770.29428785045,4833.061839743064,106.6854255,10.7609245,5795001588
